step,t,sample,metric,region,value,protocol
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33167776465415955,trajectory_nocfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22040729224681854,trajectory_nocfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26569411158561707,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,6.550017833709717,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8481788039207458,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.1688144207000732,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.04541214182972908,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010921558365225792,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.024959152564406395,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3278518617153168,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21968863904476166,trajectory_nocfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2637108564376831,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,6.2753400802612305,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.837710440158844,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.0508131980895996,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.04361546039581299,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010834697633981705,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.02417639084160328,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3292478322982788,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22074969112873077,trajectory_nocfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26490816473960876,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,6.046173095703125,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8356156349182129,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.9563004970550537,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.0420868843793869,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010781660676002502,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.023522814735770226,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.32488539814949036,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21831786632537842,trajectory_nocfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.261690616607666,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,5.859057426452637,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8184548020362854,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.8699686527252197,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.04086579754948616,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010709860362112522,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.022983256727457047,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3265335261821747,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2183869481086731,trajectory_nocfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26240235567092896,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,5.550857067108154,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8263527154922485,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.7492153644561768,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.0386471264064312,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010744909755885601,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.02210104838013649,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.32420817017555237,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21841144561767578,trajectory_nocfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2614704668521881,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,5.240972995758057,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8099607825279236,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.613372564315796,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.03649252653121948,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010570293292403221,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.02112058363854885,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3192605972290039,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21729876101016998,trajectory_nocfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2587969899177551,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,4.929179668426514,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7950382232666016,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.4776241779327393,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.03444856032729149,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010428682900965214,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.020204715430736542,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.31774646043777466,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21678978204727173,trajectory_nocfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2578788995742798,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,4.572544574737549,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7891929745674133,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.3290083408355713,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.032261334359645844,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010415838100016117,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.019306903705000877,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.31607088446617126,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2162168174982071,trajectory_nocfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.25685715675354004,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,4.288387775421143,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7937628030776978,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.216066837310791,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.03051859885454178,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010458105243742466,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.018622679635882378,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.31408199667930603,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21606741845607758,trajectory_nocfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.25595909357070923,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,4.033870220184326,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7903785109519958,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.1104722023010254,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.028785502538084984,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010391966439783573,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.0178780946880579,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3077407777309418,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21421994268894196,trajectory_nocfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2522827088832855,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,3.762188673019409,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7831137776374817,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.9955904483795166,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.02705124206840992,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010283395648002625,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.017107872292399406,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3062075674533844,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2137933373451233,trajectory_nocfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2514056861400604,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,3.4676523208618164,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7767552733421326,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.8719440698623657,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.025434883311390877,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010270902886986732,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.01644260622560978,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.30799585580825806,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21383482217788696,trajectory_nocfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.25215816497802734,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,3.2200827598571777,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7691100239753723,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.7666503190994263,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.024077042937278748,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010175973176956177,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.015833675861358643,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3032941222190857,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2128068208694458,trajectory_nocfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2496349811553955,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.9493486881256104,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7642770409584045,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.6535959243774414,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.02260441891849041,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.01008794829249382,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.015182122588157654,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3001914918422699,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21191076934337616,trajectory_nocfg
30,0.7689,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2478407919406891,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.7069780826568604,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7465188503265381,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.5444210767745972,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.021208619698882103,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.009879039600491524,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.014490151777863503,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.29495328664779663,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21022836863994598,trajectory_nocfg
31,0.7537,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.24471120536327362,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.5225789546966553,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7403452396392822,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.4657104015350342,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.020023128017783165,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.009860853664577007,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.01399687584489584,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.2936280071735382,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.20951317250728607,trajectory_nocfg
32,0.7374,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.24374772608280182,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.317676067352295,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7358266115188599,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.3796358108520508,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.01881049945950508,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.00969505961984396,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.013405022211372852,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.29036715626716614,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2091510146856308,trajectory_nocfg
33,0.7200,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.24220584332942963,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.141190767288208,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7282676100730896,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.3033239841461182,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.017422623932361603,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.009683125652372837,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.012833083048462868,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.2823103964328766,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.20617088675498962,trajectory_nocfg
34,0.7014,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.23715952038764954,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,1.9851864576339722,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7159610390663147,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.2325325012207031,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.01654917746782303,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.00957157276570797,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.012411442585289478,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.2836275100708008,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2053251564502716,trajectory_nocfg
35,0.6815,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2371940165758133,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,1.8494247198104858,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.711839497089386,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.17483389377594,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.01570558361709118,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.009518393315374851,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.012036566622555256,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.2770354151725769,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2050447165966034,trajectory_nocfg
36,0.6601,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.23434478044509888,trajectory_nocfg
