step,t,sample,metric,region,value,protocol
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7291849851608276,fresh_noise
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,2.3731043338775635,fresh_noise
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.026638858020305634,fresh_noise
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008501904085278511,fresh_noise
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.01588360220193863,fresh_noise
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.32271331548690796,fresh_noise
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.2118188440799713,fresh_noise
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2569526731967926,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,4.451429843902588,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7323862314224243,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,2.2460286617279053,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.02497749961912632,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008434764109551907,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.015167618170380592,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.31482774019241333,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.2115907073020935,fresh_noise
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2536078691482544,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,4.182021141052246,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7275790572166443,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,2.1335294246673584,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.023578718304634094,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008309940807521343,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.014524297788739204,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.3141235113143921,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.2117287963628769,fresh_noise
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2534031867980957,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.934633493423462,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7174841165542603,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,2.0268564224243164,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.022296009585261345,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008244400843977928,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.013963372446596622,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.3074990510940552,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.21033859252929688,fresh_noise
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.24988266825675964,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.6889562606811523,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7183126211166382,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.927357792854309,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.021003613248467445,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.00818663090467453,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.013403113931417465,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.30644139647483826,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.21012744307518005,fresh_noise
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.24932700395584106,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.452861785888672,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7077847719192505,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.8250247240066528,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.019894516095519066,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008086821995675564,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.012892525643110275,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.300982266664505,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20811310410499573,fresh_noise
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2459106594324112,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.2149229049682617,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7042086124420166,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.7260633707046509,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.018693359568715096,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008008667267858982,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.012357314117252827,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2992921471595764,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.2073580026626587,fresh_noise
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2447749823331833,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.9979944229125977,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6933768391609192,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.6313507556915283,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.017445046454668045,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.00790808629244566,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.011789604090154171,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2946920394897461,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.2058224231004715,fresh_noise
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.24199214577674866,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.8025784492492676,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6829754114151001,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.5456490516662598,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.016538169234991074,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007859762758016586,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.011391852982342243,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2907352149486542,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20549128949642181,fresh_noise
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.24018537998199463,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.6196727752685547,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6769348978996277,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.4676247835159302,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.01547564659267664,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007741949986666441,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.01088954508304596,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.28753894567489624,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20466572046279907,fresh_noise
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.23839491605758667,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.447298765182495,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6681087613105774,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.3922348022460938,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.014532188884913921,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.0076333037577569485,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.010441132821142673,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.28335729241371155,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.2037411779165268,fresh_noise
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2361447662115097,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.3087656497955322,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6644297242164612,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.3336704969406128,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.013722470961511135,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.00757222855463624,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.010075362399220467,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2828773558139801,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20223884284496307,fresh_noise
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.23505856096744537,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.1481802463531494,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6558878421783447,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.2632476091384888,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.012790198437869549,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007515360601246357,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.009662207216024399,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.27676331996917725,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20112496614456177,fresh_noise
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2319096177816391,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.9340192079544067,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6459377408027649,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.1701838970184326,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.011580046266317368,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007405957207083702,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.009104803204536438,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2732762396335602,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.19933179020881653,fresh_noise
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2294270247220993,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.7697151899337769,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6426696181297302,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.1013745069503784,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.010616357438266277,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007345587480813265,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.008676784113049507,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.264404833316803,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.19895631074905396,fresh_noise
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2255936712026596,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.57958984375,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6265392899513245,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.0144286155700684,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.009567510336637497,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.0072195036336779594,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.008175136521458626,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.26197847723960876,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.1980132758617401,fresh_noise
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.224046990275383,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.4266830682754517,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6219303607940674,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.949462890625,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.008726125583052635,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007198138162493706,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.007820024155080318,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2557542026042938,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.1969267874956131,fresh_noise
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.22086942195892334,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.2890336513519287,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6081599593162537,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.8852739334106445,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.007933172397315502,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007041683420538902,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.0074045187793672085,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.24552248418331146,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.19465935230255127,fresh_noise
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.21536053717136383,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.1470712423324585,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.5993736386299133,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.8222851753234863,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.007193100173026323,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.006886064540594816,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.007011026609688997,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.23685595393180847,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.19336335361003876,fresh_noise
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.21106472611427307,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.0201661586761475,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.5830411911010742,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.7609499096870422,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.006492281332612038,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.006705899722874165,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.006618957966566086,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.22877539694309235,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.19130778312683105,fresh_noise
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2065570056438446,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,0.8931630253791809,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.5765190124511719,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.7053923606872559,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.005798114463686943,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.006643454544246197,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.0062994034960865974,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2169431447982788,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.18865932524204254,fresh_noise
44,0.4051,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.20017080008983612,fresh_noise
45,0.3569,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,0.7756229639053345,fresh_noise
45,0.3569,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.5672008395195007,fresh_noise
45,0.3569,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.6520281434059143,fresh_noise
45,0.3569,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.005121653433889151,fresh_noise
