pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00012828,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.0009758,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.91047037,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.96958256,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94552398,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08482255,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05627235,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.8339,1.036884793162592,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.98564,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.065199,0.9084942527301958,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.659652,1.1076091142151605,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00225953,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00011991,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00099073,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.91076064,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.970128,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94596559,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08409965,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05559022,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.9409,1.0431059042414024,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.880754,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.009501,0.9013322021087532,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.596222,1.0984369421485094,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00233513,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00011521,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00101871,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.91035539,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97055382,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94605321,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08374912,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05519561,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.7992,1.0348672926538562,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.780267,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.3028,0.9390467032617305,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.277092,1.0522897677573642,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00244044,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00011052,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00105879,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.90976614,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97093332,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94603831,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08307207,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05460723,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.7861,1.0341056426058897,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.738371,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.335151,0.9432066282079455,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.262054,1.0501152269479948,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00247198,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00010843,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00107039,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.90984637,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97124529,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.9462561,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08221111,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05384492,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.7184,1.0301694816709788,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.695616,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.45721,0.9589018549091318,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.276327,1.0521791464168158,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00249398,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00010664,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00107828,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.90982783,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97143829,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94636291,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08179015,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05348996,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.7198,1.0302508793860286,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.579861,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.269341,0.9347443036828792,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.427948,1.0741040069073988,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00249875,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00010309,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00107812,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.90980595,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97172272,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94652277,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08118112,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05305668,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.7605,1.032617227244978,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.537672,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.295809,0.93814775005166,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.391839,1.0688825350304527,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00252244,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00010313,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00108778,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.90971243,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97188419,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94658041,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08064173,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05258446,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.7067,1.0294892293380622,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.48042,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.43829,0.9564689848283804,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.257974,1.0495252464650697,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00255958,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00010132,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00110182,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.90943241,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.9720248,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94654989,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.08012646,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.052234,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.799,1.0348556644088491,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.433069,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.422729,0.9544680391980118,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.263043,1.0502582393738802,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00260486,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.0001008,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00111995,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.9090485,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97216308,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94647557,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.07982059,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.0519758,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.7969,1.0347335678362743,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.420814,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.450191,0.9579993012570814,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.254873,1.0490768323774349,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.0026375,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,9.798e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00113156,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.90892625,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97232848,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94652396,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.07926901,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05171264,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.8593,1.0383615802784965,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.394435,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.595918,0.9767379301290514,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.134044,1.0316045892962213,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00268541,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,9.825e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00115122,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.9085049,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97245204,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94642574,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.0789134,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05135484,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.9661,1.0445710631122997,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.45207,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.558452,0.9719202815854238,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.172632,1.0371845321577684,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00269977,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,9.627e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00115589,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.9085598,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97257674,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.946522,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.07854834,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05106801,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.9765,1.0451757318526702,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,3.380708,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.48626,0.9626373134633512,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,7.263185,1.0502787730083352,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00274127,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,9.439e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00117167,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.90787828,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.972642,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.94628334,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.07854448,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.05105514,,normalized_only
